t_s,v_in,v_out
110.80000000001978,0.0,1e-323
110.81000000001978,0.0,1e-323
110.82000000001979,0.0,1e-323
110.8300000000198,0.0,1e-323
110.8400000000198,0.0,1e-323
110.8500000000198,0.0,1e-323
110.86000000001981,0.0,1e-323
110.87000000001981,0.0,1e-323
110.88000000001982,0.0,1e-323
110.89000000001982,0.0,1e-323
110.90000000001983,0.0,1e-323
110.91000000001983,0.0,1e-323
110.92000000001984,0.0,1e-323
110.93000000001985,0.0,1e-323
110.94000000001985,0.0,1e-323
110.95000000001986,0.0,1e-323
110.96000000001986,0.0,1e-323
110.97000000001987,0.0,1e-323
110.98000000001987,0.0,1e-323
110.99000000001988,0.0,1e-323
111.00000000001988,0.0,1e-323
111.01000000001989,0.0,1e-323
111.02000000001989,0.0,1e-323
111.0300000000199,0.0,1e-323
111.0400000000199,0.0,1e-323
111.0500000000199,0.0,1e-323
111.06000000001991,0.0,1e-323
111.07000000001992,0.0,1e-323
111.08000000001992,0.0,1e-323
111.09000000001993,0.0,1e-323
111.10000000001993,0.0,1e-323
111.11000000001994,0.0,1e-323
111.12000000001994,0.0,1e-323
111.13000000001995,0.0,1e-323
111.14000000001995,0.0,1e-323
111.15000000001996,0.0,1e-323
111.16000000001996,0.0,1e-323
111.17000000001997,0.0,1e-323
111.18000000001997,0.0,1e-323
111.19000000001998,0.0,1e-323
111.20000000001998,0.0,1e-323
111.21000000001999,0.0,1e-323
111.22000000002,0.0,1e-323
111.23000000002,0.0,1e-323
111.24000000002,0.0,1e-323
111.25000000002001,0.0,1e-323
111.26000000002001,0.0,1e-323
111.27000000002002,0.0,1e-323
111.28000000002002,0.0,1e-323
111.29000000002003,0.0,1e-323
111.30000000002003,0.0,1e-323
111.31000000002004,0.0,1e-323
111.32000000002004,0.0,1e-323
111.33000000002005,0.0,1e-323
111.34000000002005,0.0,1e-323
111.35000000002006,0.0,1e-323
111.36000000002007,0.0,1e-323
111.37000000002007,0.0,1e-323
111.38000000002008,0.0,1e-323
111.39000000002008,0.0,1e-323
111.40000000002009,0.0,1e-323
111.41000000002009,0.0,1e-323
111.4200000000201,0.0,1e-323
111.4300000000201,0.0,1e-323
111.4400000000201,0.0,1e-323
111.45000000002011,0.0,1e-323
111.46000000002012,0.0,1e-323
111.47000000002012,0.0,1e-323
111.48000000002013,0.0,1e-323
111.49000000002013,0.0,1e-323
111.50000000002014,0.0,1e-323
111.51000000002014,0.0,1e-323
111.52000000002015,0.0,1e-323
111.53000000002015,0.0,1e-323
111.54000000002016,0.0,1e-323
111.55000000002016,0.0,1e-323
111.56000000002017,0.0,1e-323
111.57000000002017,0.0,1e-323
111.58000000002018,0.0,1e-323
111.59000000002018,0.0,1e-323
111.60000000002019,0.0,1e-323
111.6100000000202,0.0,1e-323
111.6200000000202,0.0,1e-323
111.6300000000202,0.0,1e-323
111.64000000002021,0.0,1e-323
111.65000000002021,0.0,1e-323
111.66000000002022,0.0,1e-323
111.67000000002022,0.0,1e-323
111.68000000002023,0.0,1e-323
111.69000000002023,0.0,1e-323
111.70000000002024,0.0,1e-323
111.71000000002024,0.0,1e-323
111.72000000002025,0.0,1e-323
111.73000000002025,0.0,1e-323
111.74000000002026,0.0,1e-323
111.75000000002026,0.0,1e-323
111.76000000002027,0.0,1e-323
111.77000000002027,0.0,1e-323
111.78000000002028,0.0,1e-323
111.79000000002029,0.0,1e-323
111.80000000002029,0.0,1e-323
111.8100000000203,0.0,1e-323
111.8200000000203,0.0,1e-323
111.8300000000203,0.0,1e-323
111.84000000002031,0.0,1e-323
111.85000000002032,0.0,1e-323
111.86000000002032,0.0,1e-323
111.87000000002033,0.0,1e-323
111.88000000002033,0.0,1e-323
111.89000000002034,0.0,1e-323
111.90000000002034,0.0,1e-323
111.91000000002035,0.0,1e-323
111.92000000002035,0.0,1e-323
111.93000000002036,0.0,1e-323
111.94000000002036,0.0,1e-323
111.95000000002037,0.0,1e-323
111.96000000002037,0.0,1e-323
111.97000000002038,0.0,1e-323
111.98000000002038,0.0,1e-323
111.99000000002039,0.0,1e-323
112.00000000002039,0.0,1e-323
112.0100000000204,0.0,1e-323
112.0200000000204,0.0,1e-323
112.03000000002041,0.0,1e-323
112.04000000002041,0.0,1e-323
112.05000000002042,0.0,1e-323
112.06000000002042,0.0,1e-323
112.07000000002043,0.0,1e-323
112.08000000002043,0.0,1e-323
112.09000000002044,0.0,1e-323
112.10000000002044,0.0,1e-323
112.11000000002045,0.0,1e-323
112.12000000002045,0.0,1e-323
112.13000000002046,0.0,1e-323
112.14000000002046,0.0,1e-323
112.15000000002047,0.0,1e-323
112.16000000002047,0.0,1e-323
112.17000000002048,0.0,1e-323
112.18000000002048,0.0,1e-323
112.19000000002049,0.0,1e-323
112.2000000000205,0.0,1e-323
112.2100000000205,0.0,1e-323
112.2200000000205,0.0,1e-323
112.23000000002051,0.0,1e-323
112.24000000002052,0.0,1e-323
112.25000000002052,0.0,1e-323
112.26000000002053,0.0,1e-323
112.27000000002053,0.0,1e-323
112.28000000002054,0.0,1e-323
112.29000000002054,0.0,1e-323
112.30000000002055,0.0,1e-323
112.31000000002055,0.0,1e-323
112.32000000002056,0.0,1e-323
112.33000000002056,0.0,1e-323
112.34000000002057,0.0,1e-323
112.35000000002057,0.0,1e-323
112.36000000002058,0.0,1e-323
112.37000000002058,0.0,1e-323
112.38000000002059,0.0,1e-323
112.39000000002059,0.0,1e-323
112.4000000000206,0.0,1e-323
112.4100000000206,0.0,1e-323
112.42000000002061,0.0,1e-323
112.43000000002061,0.0,1e-323
112.44000000002062,0.0,1e-323
112.45000000002062,0.0,1e-323
112.46000000002063,0.0,1e-323
112.47000000002063,0.0,1e-323
112.48000000002064,0.0,1e-323
112.49000000002064,0.0,1e-323
112.50000000002065,0.0,1e-323
112.51000000002065,0.0,1e-323
112.52000000002066,0.0,1e-323
112.53000000002066,0.0,1e-323
112.54000000002067,0.0,1e-323
112.55000000002067,0.0,1e-323
112.56000000002068,0.0,1e-323
112.57000000002068,0.0,1e-323
112.58000000002069,0.0,1e-323
112.5900000000207,0.0,1e-323
112.6000000000207,0.0,1e-323
112.6100000000207,0.0,1e-323
112.62000000002071,0.0,1e-323
112.63000000002071,0.0,1e-323
112.64000000002072,0.0,1e-323
112.65000000002073,0.0,1e-323
112.66000000002073,0.0,1e-323
112.67000000002074,0.0,1e-323
112.68000000002074,0.0,1e-323
112.69000000002075,0.0,1e-323
112.70000000002075,0.0,1e-323
112.71000000002076,0.0,1e-323
112.72000000002076,0.0,1e-323
112.73000000002077,0.0,1e-323
112.74000000002077,0.0,1e-323
112.75000000002078,0.0,1e-323
112.76000000002078,0.0,1e-323
112.77000000002079,0.0,1e-323
112.78000000002079,0.0,1e-323
112.7900000000208,0.0,1e-323
112.8000000000208,0.0,1e-323
112.8100000000208,0.0,1e-323
112.82000000002081,0.0,1e-323
112.83000000002082,0.0,1e-323
112.84000000002082,0.0,1e-323
112.85000000002083,0.0,1e-323
112.86000000002083,0.0,1e-323
112.87000000002084,0.0,1e-323
112.88000000002084,0.0,1e-323
112.89000000002085,0.0,1e-323
112.90000000002085,0.0,1e-323
112.91000000002086,0.0,1e-323
112.92000000002086,0.0,1e-323
112.93000000002087,0.0,1e-323
112.94000000002087,0.0,1e-323
112.95000000002088,0.0,1e-323
112.96000000002088,0.0,1e-323
112.97000000002089,0.0,1e-323
112.9800000000209,0.0,1e-323
112.9900000000209,0.0,1e-323
113.0000000000209,0.0,1e-323
113.01000000002091,0.0,1e-323
113.02000000002091,0.0,1e-323
113.03000000002092,0.0,1e-323
113.04000000002092,0.0,1e-323
113.05000000002093,0.0,1e-323
113.06000000002093,0.0,1e-323
113.07000000002094,0.0,1e-323
113.08000000002095,0.0,1e-323
113.09000000002095,0.0,1e-323
113.10000000002096,0.0,1e-323
113.11000000002096,0.0,1e-323
113.12000000002097,0.0,1e-323
113.13000000002097,0.0,1e-323
113.14000000002098,0.0,1e-323
113.15000000002098,0.0,1e-323
113.16000000002099,0.0,1e-323
113.17000000002099,0.0,1e-323
113.180000000021,0.0,1e-323
113.190000000021,0.0,1e-323
113.200000000021,0.0,1e-323
113.21000000002101,0.0,1e-323
113.22000000002102,0.0,1e-323
113.23000000002102,0.0,1e-323
113.24000000002103,0.0,1e-323
113.25000000002103,0.0,1e-323
113.26000000002104,0.0,1e-323
113.27000000002104,0.0,1e-323
113.28000000002105,0.0,1e-323
113.29000000002105,0.0,1e-323
113.30000000002106,0.0,1e-323
113.31000000002106,0.0,1e-323
113.32000000002107,0.0,1e-323
113.33000000002107,0.0,1e-323
113.34000000002108,0.0,1e-323
113.35000000002108,0.0,1e-323
113.36000000002109,0.0,1e-323
113.3700000000211,0.0,1e-323
113.3800000000211,0.0,1e-323
113.3900000000211,0.0,1e-323
113.40000000002111,0.0,1e-323
113.41000000002111,0.0,1e-323
113.42000000002112,0.0,1e-323
113.43000000002112,0.0,1e-323
113.44000000002113,0.0,1e-323
113.45000000002113,0.0,1e-323
113.46000000002114,0.0,1e-323
113.47000000002114,0.0,1e-323
113.48000000002115,0.0,1e-323
113.49000000002115,0.0,1e-323
113.50000000002116,0.0,1e-323
113.51000000002117,0.0,1e-323
113.52000000002117,0.0,1e-323
113.53000000002118,0.0,1e-323
113.54000000002118,0.0,1e-323
113.55000000002119,0.0,1e-323
113.56000000002119,0.0,1e-323
113.5700000000212,0.0,1e-323
113.5800000000212,0.0,1e-323
113.5900000000212,0.0,1e-323
113.60000000002121,0.0,1e-323
113.61000000002122,0.0,1e-323
113.62000000002122,0.0,1e-323
113.63000000002123,0.0,1e-323
113.64000000002123,0.0,1e-323
113.65000000002124,0.0,1e-323
113.66000000002124,0.0,1e-323
113.67000000002125,0.0,1e-323
113.68000000002125,0.0,1e-323
113.69000000002126,0.0,1e-323
113.70000000002126,0.0,1e-323
113.71000000002127,0.0,1e-323
113.72000000002127,0.0,1e-323
113.73000000002128,0.0,1e-323
113.74000000002128,0.0,1e-323
113.75000000002129,0.0,1e-323
113.7600000000213,0.0,1e-323
113.7700000000213,0.0,1e-323
113.7800000000213,0.0,1e-323
113.79000000002131,0.0,1e-323
113.80000000002131,0.0,1e-323
113.81000000002132,0.0,1e-323
113.82000000002132,0.0,1e-323
113.83000000002133,0.0,1e-323
113.84000000002133,0.0,1e-323
113.85000000002134,0.0,1e-323
113.86000000002134,0.0,1e-323
113.87000000002135,0.0,1e-323
113.88000000002135,0.0,1e-323
113.89000000002136,0.0,1e-323
113.90000000002136,0.0,1e-323
113.91000000002137,0.0,1e-323
113.92000000002137,0.0,1e-323
113.93000000002138,0.0,1e-323
113.94000000002139,0.0,1e-323
113.95000000002139,0.0,1e-323
113.9600000000214,0.0,1e-323
113.9700000000214,0.0,1e-323
113.9800000000214,0.0,1e-323
113.99000000002141,0.0,1e-323
114.00000000002142,0.0,1e-323
114.01000000002142,0.0,1e-323
114.02000000002143,0.0,1e-323
114.03000000002143,0.0,1e-323
114.04000000002144,0.0,1e-323
114.05000000002144,0.0,1e-323
114.06000000002145,0.0,1e-323
114.07000000002145,0.0,1e-323
114.08000000002146,0.0,1e-323
114.09000000002146,0.0,1e-323
114.10000000002147,0.0,1e-323
114.11000000002147,0.0,1e-323
114.12000000002148,0.0,1e-323
114.13000000002148,0.0,1e-323
114.14000000002149,0.0,1e-323
114.15000000002149,0.0,1e-323
114.1600000000215,0.0,1e-323
114.1700000000215,0.0,1e-323
114.18000000002151,0.0,1e-323
114.19000000002151,0.0,1e-323
114.20000000002152,0.0,1e-323
114.21000000002152,0.0,1e-323
114.22000000002153,0.0,1e-323
114.23000000002153,0.0,1e-323
114.24000000002154,0.0,1e-323
114.25000000002154,0.0,1e-323
114.26000000002155,0.0,1e-323
114.27000000002155,0.0,1e-323
114.28000000002156,0.0,1e-323
114.29000000002156,0.0,1e-323
114.30000000002157,0.0,1e-323
114.31000000002157,0.0,1e-323
114.32000000002158,0.0,1e-323
114.33000000002158,0.0,1e-323
114.34000000002159,0.0,1e-323
114.3500000000216,0.0,1e-323
114.3600000000216,0.0,1e-323
114.3700000000216,0.0,1e-323
114.38000000002161,0.0,1e-323
114.39000000002162,0.0,1e-323
114.40000000002162,0.0,1e-323
114.41000000002163,0.0,1e-323
114.42000000002163,0.0,1e-323
114.43000000002164,0.0,1e-323
114.44000000002164,0.0,1e-323
114.45000000002165,0.0,1e-323
114.46000000002165,0.0,1e-323
114.47000000002166,0.0,1e-323
114.48000000002166,0.0,1e-323
114.49000000002167,0.0,1e-323
114.50000000002167,0.0,1e-323
114.51000000002168,0.0,1e-323
114.52000000002168,0.0,1e-323
114.53000000002169,0.0,1e-323
114.54000000002169,0.0,1e-323
114.5500000000217,0.0,1e-323
114.5600000000217,0.0,1e-323
114.57000000002171,0.0,1e-323
114.58000000002171,0.0,1e-323
114.59000000002172,0.0,1e-323
114.60000000002172,0.0,1e-323
114.61000000002173,0.0,1e-323
114.62000000002173,0.0,1e-323
114.63000000002174,0.0,1e-323
114.64000000002174,0.0,1e-323
114.65000000002175,0.0,1e-323
114.66000000002175,0.0,1e-323
114.67000000002176,0.0,1e-323
114.68000000002176,0.0,1e-323
114.69000000002177,0.0,1e-323
114.70000000002177,0.0,1e-323
114.71000000002178,0.0,1e-323
114.72000000002178,0.0,1e-323
114.73000000002179,0.0,1e-323
114.7400000000218,0.0,1e-323
114.7500000000218,0.0,1e-323
114.7600000000218,0.0,1e-323
114.77000000002181,0.0,1e-323
114.78000000002181,0.0,1e-323
114.79000000002182,0.0,1e-323
114.80000000002183,0.0,1e-323
114.81000000002183,0.0,1e-323
114.82000000002184,0.0,1e-323
114.83000000002184,0.0,1e-323
114.84000000002185,0.0,1e-323
114.85000000002185,0.0,1e-323
114.86000000002186,0.0,1e-323
114.87000000002186,0.0,1e-323
114.88000000002187,0.0,1e-323
114.89000000002187,0.0,1e-323
114.90000000002188,0.0,1e-323
114.91000000002188,0.0,1e-323
114.92000000002189,0.0,1e-323
114.93000000002189,0.0,1e-323
114.9400000000219,0.0,1e-323
114.9500000000219,0.0,1e-323
114.9600000000219,0.0,1e-323
114.97000000002191,0.0,1e-323
114.98000000002192,0.0,1e-323
114.99000000002192,0.0,1e-323
115.00000000002193,0.0,1e-323
115.01000000002193,0.0,1e-323
115.02000000002194,0.0,1e-323
115.03000000002194,0.0,1e-323
115.04000000002195,0.0,1e-323
115.05000000002195,0.0,1e-323
115.06000000002196,0.0,1e-323
115.07000000002196,0.0,1e-323
115.08000000002197,0.0,1e-323
115.09000000002197,0.0,1e-323
115.10000000002198,0.0,1e-323
115.11000000002198,0.0,1e-323
115.12000000002199,0.0,1e-323
115.130000000022,0.0,1e-323
115.140000000022,0.0,1e-323
115.150000000022,0.0,1e-323
115.16000000002201,0.0,1e-323
115.17000000002201,0.0,1e-323
115.18000000002202,0.0,1e-323
115.19000000002202,0.0,1e-323
115.20000000002203,0.0,1e-323
115.21000000002203,0.0,1e-323
115.22000000002204,0.0,1e-323
115.23000000002205,0.0,1e-323
115.24000000002205,0.0,1e-323
115.25000000002206,0.0,1e-323
115.26000000002206,0.0,1e-323
115.27000000002207,0.0,1e-323
115.28000000002207,0.0,1e-323
115.29000000002208,0.0,1e-323
115.30000000002208,0.0,1e-323
115.31000000002209,0.0,1e-323
115.32000000002209,0.0,1e-323
115.3300000000221,0.0,1e-323
115.3400000000221,0.0,1e-323
115.3500000000221,0.0,1e-323
115.36000000002211,0.0,1e-323
115.37000000002212,0.0,1e-323
115.38000000002212,0.0,1e-323
115.39000000002213,0.0,1e-323
115.40000000002213,0.0,1e-323
115.41000000002214,0.0,1e-323
115.42000000002214,0.0,1e-323
115.43000000002215,0.0,1e-323
115.44000000002215,0.0,1e-323
115.45000000002216,0.0,1e-323
115.46000000002216,0.0,1e-323
115.47000000002217,0.0,1e-323
115.48000000002217,0.0,1e-323
115.49000000002218,0.0,1e-323
115.50000000002218,0.0,1e-323
115.51000000002219,0.0,1e-323
115.5200000000222,0.0,1e-323
115.5300000000222,0.0,1e-323
115.5400000000222,0.0,1e-323
115.55000000002221,0.0,1e-323
115.56000000002221,0.0,1e-323
115.57000000002222,0.0,1e-323
115.58000000002222,0.0,1e-323
115.59000000002223,0.0,1e-323
115.60000000002223,0.0,1e-323
115.61000000002224,0.0,1e-323
115.62000000002224,0.0,1e-323
115.63000000002225,0.0,1e-323
115.64000000002225,0.0,1e-323
115.65000000002226,0.0,1e-323
115.66000000002226,0.0,1e-323
115.67000000002227,0.0,1e-323
115.68000000002228,0.0,1e-323
115.69000000002228,0.0,1e-323
115.70000000002229,0.0,1e-323
115.71000000002229,0.0,1e-323
115.7200000000223,0.0,1e-323
115.7300000000223,0.0,1e-323
115.7400000000223,0.0,1e-323
115.75000000002231,0.0,1e-323
115.76000000002232,0.0,1e-323
115.77000000002232,0.0,1e-323
115.78000000002233,0.0,1e-323
115.79000000002233,0.0,1e-323
115.80000000002234,0.0,1e-323
115.81000000002234,0.0,1e-323
115.82000000002235,0.0,1e-323
115.83000000002235,0.0,1e-323
115.84000000002236,0.0,1e-323
115.85000000002236,0.0,1e-323
115.86000000002237,0.0,1e-323
115.87000000002237,0.0,1e-323
115.88000000002238,0.0,1e-323
115.89000000002238,0.0,1e-323
115.90000000002239,0.0,1e-323
115.9100000000224,0.0,1e-323
115.9200000000224,0.0,1e-323
115.9300000000224,0.0,1e-323
115.94000000002241,0.0,1e-323
115.95000000002241,0.0,1e-323
115.96000000002242,0.0,1e-323
115.97000000002242,0.0,1e-323
115.98000000002243,0.0,1e-323
115.99000000002243,0.0,1e-323
116.00000000002244,0.0,1e-323
116.01000000002244,0.0,1e-323
116.02000000002245,0.0,1e-323
116.03000000002245,0.0,1e-323
116.04000000002246,0.0,1e-323
116.05000000002246,0.0,1e-323
116.06000000002247,0.0,1e-323
116.07000000002247,0.0,1e-323
116.08000000002248,0.0,1e-323
116.09000000002248,0.0,1e-323
116.10000000002249,0.0,1e-323
116.1100000000225,0.0,1e-323
116.1200000000225,0.0,1e-323
116.1300000000225,0.0,1e-323
116.14000000002251,0.0,1e-323
116.15000000002252,0.0,1e-323
116.16000000002252,0.0,1e-323
116.17000000002253,0.0,1e-323
116.18000000002253,0.0,1e-323
116.19000000002254,0.0,1e-323
116.20000000002254,0.0,1e-323
116.21000000002255,0.0,1e-323
116.22000000002255,0.0,1e-323
116.23000000002256,0.0,1e-323
116.24000000002256,0.0,1e-323
116.25000000002257,0.0,1e-323
116.26000000002257,0.0,1e-323
116.27000000002258,0.0,1e-323
116.28000000002258,0.0,1e-323
116.29000000002259,0.0,1e-323
116.30000000002259,0.0,1e-323
116.3100000000226,0.0,1e-323
116.3200000000226,0.0,1e-323
116.33000000002261,0.0,1e-323
116.34000000002261,0.0,1e-323
116.35000000002262,0.0,1e-323
116.36000000002262,0.0,1e-323
116.37000000002263,0.0,1e-323
116.38000000002263,0.0,1e-323
116.39000000002264,0.0,1e-323
116.40000000002264,0.0,1e-323
116.41000000002265,0.0,1e-323
116.42000000002265,0.0,1e-323
116.43000000002266,0.0,1e-323
116.44000000002266,0.0,1e-323
116.45000000002267,0.0,1e-323
116.46000000002267,0.0,1e-323
116.47000000002268,0.0,1e-323
116.48000000002268,0.0,1e-323
116.49000000002269,0.0,1e-323
116.5000000000227,0.0,1e-323
116.5100000000227,0.0,1e-323
116.5200000000227,0.0,1e-323
116.53000000002271,0.0,1e-323
116.54000000002272,0.0,1e-323
116.55000000002272,0.0,1e-323
116.56000000002273,0.0,1e-323
116.57000000002273,0.0,1e-323
116.58000000002274,0.0,1e-323
116.59000000002274,0.0,1e-323
116.60000000002275,0.0,1e-323
116.61000000002275,0.0,1e-323
116.62000000002276,0.0,1e-323
116.63000000002276,0.0,1e-323
116.64000000002277,0.0,1e-323
116.65000000002277,0.0,1e-323
116.66000000002278,0.0,1e-323
116.67000000002278,0.0,1e-323
116.68000000002279,0.0,1e-323
116.69000000002279,0.0,1e-323
116.7000000000228,0.0,1e-323
116.7100000000228,0.0,1e-323
116.72000000002281,0.0,1e-323
116.73000000002281,0.0,1e-323
116.74000000002282,0.0,1e-323
116.75000000002282,0.0,1e-323
116.76000000002283,0.0,1e-323
116.77000000002283,0.0,1e-323
116.78000000002284,0.0,1e-323
116.79000000002284,0.0,1e-323
116.80000000002285,0.0,1e-323
116.81000000002285,0.0,1e-323
116.82000000002286,0.0,1e-323
116.83000000002286,0.0,1e-323
116.84000000002287,0.0,1e-323
116.85000000002287,0.0,1e-323
116.86000000002288,0.0,1e-323
116.87000000002288,0.0,1e-323
116.88000000002289,0.0,1e-323
116.8900000000229,0.0,1e-323
116.9000000000229,0.0,1e-323
116.9100000000229,0.0,1e-323
116.92000000002291,0.0,1e-323
116.93000000002291,0.0,1e-323
116.94000000002292,0.0,1e-323
116.95000000002292,0.0,1e-323
116.96000000002293,0.0,1e-323
116.97000000002294,0.0,1e-323
116.98000000002294,0.0,1e-323
116.99000000002295,0.0,1e-323
117.00000000002295,0.0,1e-323
117.01000000002296,0.0,1e-323
117.02000000002296,0.0,1e-323
117.03000000002297,0.0,1e-323
117.04000000002297,0.0,1e-323
117.05000000002298,0.0,1e-323
117.06000000002298,0.0,1e-323
117.07000000002299,0.0,1e-323
117.08000000002299,0.0,1e-323
117.090000000023,0.0,1e-323
117.100000000023,0.0,1e-323
117.110000000023,0.0,1e-323
117.12000000002301,0.0,1e-323
117.13000000002302,0.0,1e-323
117.14000000002302,0.0,1e-323
117.15000000002303,0.0,1e-323
117.16000000002303,0.0,1e-323
117.17000000002304,0.0,1e-323
117.18000000002304,0.0,1e-323
117.19000000002305,0.0,1e-323
117.20000000002305,0.0,1e-323
117.21000000002306,0.0,1e-323
117.22000000002306,0.0,1e-323
117.23000000002307,0.0,1e-323
117.24000000002307,0.0,1e-323
117.25000000002308,0.0,1e-323
117.26000000002308,0.0,1e-323
117.27000000002309,0.0,1e-323
117.2800000000231,0.0,1e-323
117.2900000000231,0.0,1e-323
117.3000000000231,0.0,1e-323
117.31000000002311,0.0,1e-323
117.32000000002311,0.0,1e-323
117.33000000002312,0.0,1e-323
117.34000000002312,0.0,1e-323
117.35000000002313,0.0,1e-323
117.36000000002313,0.0,1e-323
117.37000000002314,0.0,1e-323
117.38000000002314,0.0,1e-323
117.39000000002315,0.0,1e-323
117.40000000002316,0.0,1e-323
117.41000000002316,0.0,1e-323
117.42000000002317,0.0,1e-323
117.43000000002317,0.0,1e-323
117.44000000002318,0.0,1e-323
117.45000000002318,0.0,1e-323
117.46000000002319,0.0,1e-323
117.47000000002319,0.0,1e-323
117.4800000000232,0.0,1e-323
117.4900000000232,0.0,1e-323
117.5000000000232,0.0,1e-323
117.51000000002321,0.0,1e-323
117.52000000002322,0.0,1e-323
117.53000000002322,0.0,1e-323
117.54000000002323,0.0,1e-323
117.55000000002323,0.0,1e-323
117.56000000002324,0.0,1e-323
117.57000000002324,0.0,1e-323
117.58000000002325,0.0,1e-323
117.59000000002325,0.0,1e-323
117.60000000002326,0.0,1e-323
117.61000000002326,0.0,1e-323
117.62000000002327,0.0,1e-323
117.63000000002327,0.0,1e-323
117.64000000002328,0.0,1e-323
117.65000000002328,0.0,1e-323
117.66000000002329,0.0,1e-323
117.6700000000233,0.0,1e-323
117.6800000000233,0.0,1e-323
117.6900000000233,0.0,1e-323
117.70000000002331,0.0,1e-323
117.71000000002331,0.0,1e-323
117.72000000002332,0.0,1e-323
117.73000000002332,0.0,1e-323
117.74000000002333,0.0,1e-323
117.75000000002333,0.0,1e-323
117.76000000002334,0.0,1e-323
117.77000000002334,0.0,1e-323
117.78000000002335,0.0,1e-323
117.79000000002335,0.0,1e-323
117.80000000002336,0.0,1e-323
117.81000000002336,0.0,1e-323
117.82000000002337,0.0,1e-323
117.83000000002338,0.0,1e-323
117.84000000002338,0.0,1e-323
117.85000000002339,0.0,1e-323
117.86000000002339,0.0,1e-323
117.8700000000234,0.0,1e-323
117.8800000000234,0.0,1e-323
117.8900000000234,0.0,1e-323
117.90000000002341,0.0,1e-323
117.91000000002342,0.0,1e-323
117.92000000002342,0.0,1e-323
117.93000000002343,0.0,1e-323
117.94000000002343,0.0,1e-323
117.95000000002344,0.0,1e-323
117.96000000002344,0.0,1e-323
117.97000000002345,0.0,1e-323
117.98000000002345,0.0,1e-323
117.99000000002346,0.0,1e-323
118.00000000002346,0.0,1e-323
118.01000000002347,0.0,1e-323
118.02000000002347,0.0,1e-323
118.03000000002348,0.0,1e-323
118.04000000002348,0.0,1e-323
118.05000000002349,0.0,1e-323
118.06000000002349,0.0,1e-323
118.0700000000235,0.0,1e-323
118.0800000000235,0.0,1e-323
118.09000000002351,0.0,1e-323
118.10000000002351,0.0,1e-323
118.11000000002352,0.0,1e-323
118.12000000002352,0.0,1e-323
118.13000000002353,0.0,1e-323
118.14000000002353,0.0,1e-323
118.15000000002354,0.0,1e-323
118.16000000002354,0.0,1e-323
118.17000000002355,0.0,1e-323
118.18000000002355,0.0,1e-323
118.19000000002356,0.0,1e-323
118.20000000002356,0.0,1e-323
118.21000000002357,0.0,1e-323
118.22000000002357,0.0,1e-323
118.23000000002358,0.0,1e-323
118.24000000002358,0.0,1e-323
118.25000000002359,0.0,1e-323
118.2600000000236,0.0,1e-323
118.2700000000236,0.0,1e-323
118.2800000000236,0.0,1e-323
118.29000000002361,0.0,1e-323
118.30000000002362,0.0,1e-323
118.31000000002362,0.0,1e-323
118.32000000002363,0.0,1e-323
118.33000000002363,0.0,1e-323
118.34000000002364,0.0,1e-323
118.35000000002364,0.0,1e-323
118.36000000002365,0.0,1e-323
118.37000000002365,0.0,1e-323
118.38000000002366,0.0,1e-323
118.39000000002366,0.0,1e-323
118.40000000002367,0.0,1e-323
118.41000000002367,0.0,1e-323
118.42000000002368,0.0,1e-323
118.43000000002368,0.0,1e-323
118.44000000002369,0.0,1e-323
118.45000000002369,0.0,1e-323
118.4600000000237,0.0,1e-323
118.4700000000237,0.0,1e-323
118.48000000002371,0.0,1e-323
118.49000000002371,0.0,1e-323
118.50000000002372,0.0,1e-323
118.51000000002372,0.0,1e-323
118.52000000002373,0.0,1e-323
118.53000000002373,0.0,1e-323
118.54000000002374,0.0,1e-323
118.55000000002374,0.0,1e-323
118.56000000002375,0.0,1e-323
118.57000000002375,0.0,1e-323
118.58000000002376,0.0,1e-323
118.59000000002376,0.0,1e-323
118.60000000002377,0.0,1e-323
118.61000000002377,0.0,1e-323
118.62000000002378,0.0,1e-323
118.63000000002378,0.0,1e-323
118.64000000002379,0.0,1e-323
118.6500000000238,0.0,1e-323
118.6600000000238,0.0,1e-323
118.6700000000238,0.0,1e-323
118.68000000002381,0.0,1e-323
118.69000000002382,0.0,1e-323
118.70000000002382,0.0,1e-323
118.71000000002383,0.0,1e-323
118.72000000002383,0.0,1e-323
118.73000000002384,0.0,1e-323
118.74000000002384,0.0,1e-323
118.75000000002385,0.0,1e-323
118.76000000002385,0.0,1e-323
118.77000000002386,0.0,1e-323
118.78000000002386,0.0,1e-323
118.79000000002387,0.0,1e-323
118.80000000002387,0.0,1e-323
118.81000000002388,0.0,1e-323
118.82000000002388,0.0,1e-323
118.83000000002389,0.0,1e-323
118.84000000002389,0.0,1e-323
118.8500000000239,0.0,1e-323
118.8600000000239,0.0,1e-323
118.87000000002391,0.0,1e-323
118.88000000002391,0.0,1e-323
118.89000000002392,0.0,1e-323
118.90000000002392,0.0,1e-323
118.91000000002393,0.0,1e-323
118.92000000002393,0.0,1e-323
118.93000000002394,0.0,1e-323
118.94000000002394,0.0,1e-323
118.95000000002395,0.0,1e-323
118.96000000002395,0.0,1e-323
118.97000000002396,0.0,1e-323
118.98000000002396,0.0,1e-323
118.99000000002397,0.0,1e-323
119.00000000002397,0.0,1e-323
119.01000000002398,0.0,1e-323
119.02000000002398,0.0,1e-323
